213,787,432,232,150, ,193,103,7,105,175,FULL,167,260,2019-03-20 16:00:04
213,787,432,232,150, ,193,103,7,105,175,FULL,167,260,2019-03-20 16:00:04
213,787,432,232,150, ,193,103,7,105,175,FULL,167,260,2019-03-20 16:00:06
213,787,432,232,150, ,193,103,7,105,175,FULL,167,260,2019-03-20 16:00:06
213,787,432,232,150, ,193,103,7,105,175,FULL,167,260,2019-03-20 16:00:06
275,830,466,261,183, ,211,124,28,138,194,FULL,189, ,2019-03-20 16:45:07
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:03
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:03
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:03
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:03
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:03
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:04
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:05
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:05
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:06
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:06
282,835,479,270,192, ,214,127,27,143,204,FULL, ,272,2019-03-20 17:00:07
336,896,531,294,215, ,221,136,44,200,223,FULL,169, ,2019-03-20 17:45:07
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:02
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:03
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:03
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:03
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:04
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:05
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:05
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:06
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:07
340,903,545,295,213, ,223,134, ,212,224,FULL,151,286,2019-03-20 18:00:07
360,944,590,317,267, ,231,119,51,239,233,FULL,120,305,2019-03-20 18:45:08
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:01
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:02
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:03
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:03
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:03
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:04
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:05
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:05
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:05
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:06
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:06
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:06
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:07
376,955,596,329,279, ,236,116,57,235,235,FULL,127,304,2019-03-20 19:00:07
400, , ,353,284, , ,106,56,241,234,FULL,143,318,2019-03-20 19:45:08
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:01
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:01
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:02
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:03
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:03
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:03
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:04
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:05
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:05
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:05
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:06
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:06
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:07
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:07
408, , ,358,282, , ,103,66,246,239,FULL,146,325,2019-03-20 20:00:07
431, , ,358,289, , ,96,84,270,243,FULL,227,336,2019-03-20 20:45:08
441, , ,358,296, , ,98,89,277,249,FULL,240,339,2019-03-20 21:00:01
441, , ,358,296, , ,98,89,277,249,FULL,240,339,2019-03-20 21:00:01
441, , ,358,296, , ,98,89,277,249,FULL,240,339,2019-03-20 21:00:01
441, , ,358,296, , ,98,89,277,249,FULL,240,339,2019-03-20 21:00:02
441, , ,358,296, , ,98,89,277,249,FULL,240,339,2019-03-20 21:00:03
441, , ,358,296, , ,98,89,277,249,FULL,240,339,2019-03-20 21:00:03
441, , ,358,296, , ,98,89,277,249,FULL,240,339,2019-03-20 21:00:04
441, , ,358,296, , ,98,89,277,249,FULL,240,339,2019-03-20 21:00:04
